         2.56628         0.973735
         2.56878         0.973741
         2.57129         0.973747
         2.57379         0.973752
         2.57629         0.973758
         2.57879         0.973764
         2.58129          0.97377
         2.58379         0.973775
         2.58629         0.973781
         2.58879         0.973787
          2.5913         0.973792
          2.5938         0.973798
          2.5963         0.973804
          2.5988          0.97381
          2.6013         0.973815
          2.6038         0.973821
          2.6063         0.973827
          2.6088         0.973832
         2.61131         0.973838
         2.61381         0.973843
         2.61631         0.973849
         2.61881         0.973855
         2.62131          0.97386
         2.62381         0.973866
         2.62631         0.973871
         2.62881         0.973877
         2.63132         0.973882
         2.63382         0.973888
         2.63632         0.973893
         2.63882         0.973898
         2.64132         0.973904
         2.64382         0.973909
         2.64632         0.973914
         2.64882          0.97392
         2.65133         0.973925
         2.65383          0.97393
         2.65633         0.973935
         2.65883         0.973941
         2.66133         0.973946
         2.66383         0.973951
         2.66633         0.973956
         2.66883         0.973961
         2.67134         0.973966
         2.67384         0.973971
         2.67634         0.973976
         2.67884         0.973981
         2.68134         0.973986
         2.68384         0.973991
         2.68634         0.973995
         2.68884            0.974
         2.69135         0.974005
         2.69385         0.974009
         2.69635         0.974014
         2.69885         0.974019
         2.70135         0.974023
         2.70385         0.974028
         2.70635         0.974032
         2.70885         0.974036
         2.71136         0.974041
         2.71386         0.974045
         2.71636         0.974049
         2.71886         0.974053
         2.72136         0.974058
         2.72386         0.974062
         2.72636         0.974066
         2.72886          0.97407
         2.73137         0.974074
         2.73387         0.974077
         2.73637         0.974081
         2.73887         0.974085
         2.74137         0.974089
         2.74387         0.974092
         2.74637         0.974096
         2.74887         0.974099
         2.75138         0.974103
         2.75388         0.974106
         2.75638          0.97411
         2.75888         0.974113
         2.76138         0.974116
         2.76388         0.974119
         2.76638         0.974122
         2.76888         0.974125
         2.77139         0.974128
         2.77389         0.974131
         2.77639         0.974134
         2.77889         0.974137
         2.78139         0.974139
         2.78389         0.974142
         2.78639         0.974144
         2.78889         0.974147
          2.7914         0.974149
          2.7939         0.974151
          2.7964         0.974154
          2.7989         0.974156
          2.8014         0.974158
          2.8039          0.97416
          2.8064         0.974162
          2.8089         0.974163
         2.81141         0.974165
         2.81391         0.974167
         2.81641         0.974168
         2.81891          0.97417
         2.82141         0.974171
         2.82391         0.974173
         2.82641         0.974174
         2.82891         0.974175
         2.83142         0.974176
         2.83392         0.974177
         2.83642         0.974178
         2.83892         0.974179
         2.84142         0.974179
         2.84392          0.97418
         2.84642          0.97418
         2.84892         0.974181
         2.85143         0.974181
         2.85393         0.974181
         2.85643         0.974181
         2.85893         0.974181
         2.86143         0.974181
         2.86393         0.974181
         2.86643         0.974181
         2.86893         0.974181
         2.87144          0.97418
         2.87394          0.97418
         2.87644         0.974179
         2.87894         0.974178
         2.88144         0.974177
         2.88394         0.974176
         2.88644         0.974175
         2.88894         0.974174
         2.89145         0.974173
         2.89395         0.974171
         2.89645          0.97417
         2.89895         0.974168
         2.90145         0.974166
         2.90395         0.974164
         2.90645         0.974162
         2.90895          0.97416
         2.91146         0.974158
         2.91396         0.974156
         2.91646         0.974153
         2.91896         0.974151
         2.92146         0.974148
         2.92396         0.974145
         2.92646         0.974143
         2.92896          0.97414
         2.93147         0.974136
         2.93397         0.974133
         2.93647          0.97413
         2.93897         0.974126
         2.94147         0.974123
         2.94397         0.974119
         2.94647         0.974115
         2.94897         0.974111
         2.95148         0.974107
         2.95398         0.974103
         2.95648         0.974098
         2.95898         0.974094
         2.96148         0.974089
         2.96398         0.974084
         2.96648         0.974079
         2.96898         0.974074
         2.97149         0.974069
         2.97399         0.974064
         2.97649         0.974058
         2.97899         0.974053
         2.98149         0.974047
         2.98399         0.974041
         2.98649         0.974035
         2.98899         0.974029
          2.9915         0.974022
           2.994         0.974016
          2.9965         0.974009
           2.999         0.974003
          3.0015         0.973996
           3.004         0.973989
          3.0065         0.973982
           3.009         0.973974
         3.01151         0.973967
         3.01401         0.973959
         3.01651         0.973952
         3.01901         0.973944
         3.02151         0.973936
         3.02401         0.973928
         3.02651         0.973919
         3.02901         0.973911
         3.03152         0.973902
         3.03402         0.973894
         3.03652         0.973885
         3.03902         0.973876
         3.04152         0.973867
         3.04402         0.973857
         3.04652         0.973848
         3.04902         0.973838
         3.05153         0.973829
         3.05403         0.973819
         3.05653         0.973809
         3.05903         0.973799
         3.06153         0.973789
         3.06403         0.973778
         3.06653         0.973768
         3.06903         0.973757
         3.07154         0.973746
         3.07404         0.973736
         3.07654         0.973725
         3.07904         0.973713
         3.08154         0.973702
         3.08404         0.973691
         3.08654         0.973679
         3.08904         0.973668
         3.09155         0.973656
         3.09405         0.973644
         3.09655         0.973632
         3.09905          0.97362
         3.10155         0.973607
         3.10405         0.973595
         3.10655         0.973582
         3.10905         0.973569
         3.11156         0.973557
         3.11406         0.973544
         3.11656         0.973531
         3.11906         0.973517
         3.12156         0.973504
         3.12406         0.973491
         3.12656         0.973477
         3.12906         0.973463
         3.13157         0.973449
         3.13407         0.973435
         3.13657         0.973421
         3.13907         0.973407
         3.14157         0.973393
         3.14407         0.973378
         3.14657         0.973364
         3.14907         0.973349
         3.15158         0.973334
         3.15408         0.973319
         3.15658         0.973304
         3.15908         0.973289
         3.16158         0.973274
         3.16408         0.973259
         3.16658         0.973243
         3.16908         0.973227
         3.17159         0.973212
         3.17409         0.973196
         3.17659          0.97318
